53.4966 	EXP 	textbox: autoDraw = False
53.4966 	EXP 	faces: image = 'same/64b.png'
53.4966 	EXP 	background_2: autoDraw = True
53.4966 	EXP 	faces: autoDraw = True
53.4966 	EXP 	trial_counter: autoDraw = True
54.3556 	DATA 	Keypress: left
54.3637 	EXP 	background_2: autoDraw = False
54.3637 	EXP 	faces: autoDraw = False
54.3637 	EXP 	trial_counter: autoDraw = False
54.3637 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.3637 	EXP 	background_3: autoDraw = True
54.3637 	EXP 	textbox: autoDraw = True
55.3514 	EXP 	New trial (rep=0, index=26): {'imageFile': 'different/25a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
55.3773 	EXP 	background_3: autoDraw = False
55.3773 	EXP 	textbox: autoDraw = False
55.3773 	EXP 	background_3: autoDraw = False
55.3773 	EXP 	textbox: autoDraw = False
55.3773 	EXP 	faces: image = 'different/25a.png'
55.3773 	EXP 	background_2: autoDraw = True
55.3773 	EXP 	faces: autoDraw = True
55.3773 	EXP 	trial_counter: autoDraw = True
56.5832 	DATA 	Keypress: left
56.5911 	EXP 	background_2: autoDraw = False
56.5911 	EXP 	faces: autoDraw = False
56.5911 	EXP 	trial_counter: autoDraw = False
56.5911 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.5911 	EXP 	background_3: autoDraw = True
56.5911 	EXP 	textbox: autoDraw = True
57.5788 	EXP 	New trial (rep=0, index=27): {'imageFile': 'different/3c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
57.6049 	EXP 	background_3: autoDraw = False
57.6049 	EXP 	textbox: autoDraw = False
57.6049 	EXP 	background_3: autoDraw = False
57.6049 	EXP 	textbox: autoDraw = False
57.6049 	EXP 	faces: image = 'different/3c.png'
57.6049 	EXP 	background_2: autoDraw = True
57.6049 	EXP 	faces: autoDraw = True
57.6049 	EXP 	trial_counter: autoDraw = True
58.5702 	DATA 	Keypress: right
58.5785 	EXP 	background_2: autoDraw = False
58.5785 	EXP 	faces: autoDraw = False
58.5785 	EXP 	trial_counter: autoDraw = False
58.5785 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.5785 	EXP 	background_3: autoDraw = True
58.5785 	EXP 	textbox: autoDraw = True
59.5663 	EXP 	New trial (rep=0, index=28): {'imageFile': 'same/63a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
59.5923 	EXP 	background_3: autoDraw = False
59.5923 	EXP 	textbox: autoDraw = False
59.5923 	EXP 	background_3: autoDraw = False
59.5923 	EXP 	textbox: autoDraw = False
59.5923 	EXP 	faces: image = 'same/63a.png'
59.5923 	EXP 	background_2: autoDraw = True
59.5923 	EXP 	faces: autoDraw = True
59.5923 	EXP 	trial_counter: autoDraw = True
61.0641 	DATA 	Keypress: left
61.0728 	EXP 	background_2: autoDraw = False
61.0728 	EXP 	faces: autoDraw = False
61.0728 	EXP 	trial_counter: autoDraw = False
61.0728 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
61.0728 	EXP 	background_3: autoDraw = True
61.0728 	EXP 	textbox: autoDraw = True
62.0607 	EXP 	New trial (rep=0, index=29): {'imageFile': 'different/19b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
62.0865 	EXP 	background_3: autoDraw = False
62.0865 	EXP 	textbox: autoDraw = False
62.0865 	EXP 	background_3: autoDraw = False
62.0865 	EXP 	textbox: autoDraw = False
62.0865 	EXP 	faces: image = 'different/19b.png'
62.0865 	EXP 	background_2: autoDraw = True
62.0865 	EXP 	faces: autoDraw = True
62.0865 	EXP 	trial_counter: autoDraw = True
63.1860 	DATA 	Keypress: right
63.1936 	EXP 	background_2: autoDraw = False
63.1936 	EXP 	faces: autoDraw = False
63.1936 	EXP 	trial_counter: autoDraw = False
63.1936 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
63.1936 	EXP 	background_3: autoDraw = True
63.1936 	EXP 	textbox: autoDraw = True
64.1814 	EXP 	New trial (rep=0, index=30): {'imageFile': 'same/74a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
64.2206 	EXP 	background_3: autoDraw = False
64.2206 	EXP 	textbox: autoDraw = False
64.2206 	EXP 	background_3: autoDraw = False
64.2206 	EXP 	textbox: autoDraw = False
64.2206 	EXP 	faces: image = 'same/74a.png'
64.2206 	EXP 	background_2: autoDraw = True
64.2206 	EXP 	faces: autoDraw = True
64.2206 	EXP 	trial_counter: autoDraw = True
65.9315 	DATA 	Keypress: left
65.9546 	EXP 	background_2: autoDraw = False
65.9546 	EXP 	faces: autoDraw = False
65.9546 	EXP 	trial_counter: autoDraw = False
65.9546 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
65.9546 	EXP 	background_3: autoDraw = True
65.9546 	EXP 	textbox: autoDraw = True
66.9422 	EXP 	New trial (rep=0, index=31): {'imageFile': 'different/36c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
66.9683 	EXP 	background_3: autoDraw = False
66.9683 	EXP 	textbox: autoDraw = False
66.9683 	EXP 	background_3: autoDraw = False
66.9683 	EXP 	textbox: autoDraw = False
66.9683 	EXP 	faces: image = 'different/36c.png'
66.9683 	EXP 	background_2: autoDraw = True
66.9683 	EXP 	faces: autoDraw = True
66.9683 	EXP 	trial_counter: autoDraw = True
68.0524 	DATA 	Keypress: left
68.0754 	EXP 	background_2: autoDraw = False
68.0754 	EXP 	faces: autoDraw = False
68.0754 	EXP 	trial_counter: autoDraw = False
68.0754 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.0754 	EXP 	background_3: autoDraw = True
68.0754 	EXP 	textbox: autoDraw = True
69.0632 	EXP 	New trial (rep=0, index=32): {'imageFile': 'different/26b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
69.1025 	EXP 	background_3: autoDraw = False
69.1025 	EXP 	textbox: autoDraw = False
69.1025 	EXP 	background_3: autoDraw = False
69.1025 	EXP 	textbox: autoDraw = False
69.1025 	EXP 	faces: image = 'different/26b.png'
69.1025 	EXP 	background_2: autoDraw = True
69.1025 	EXP 	faces: autoDraw = True
69.1025 	EXP 	trial_counter: autoDraw = True
70.0150 	DATA 	Keypress: right
70.0228 	EXP 	background_2: autoDraw = False
70.0228 	EXP 	faces: autoDraw = False
70.0228 	EXP 	trial_counter: autoDraw = False
70.0228 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
70.0228 	EXP 	background_3: autoDraw = True
70.0228 	EXP 	textbox: autoDraw = True
71.0106 	EXP 	New trial (rep=0, index=33): {'imageFile': 'different/18a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
71.0365 	EXP 	background_3: autoDraw = False
71.0365 	EXP 	textbox: autoDraw = False
71.0365 	EXP 	background_3: autoDraw = False
71.0365 	EXP 	textbox: autoDraw = False
71.0365 	EXP 	faces: image = 'different/18a.png'
71.0365 	EXP 	background_2: autoDraw = True
71.0365 	EXP 	faces: autoDraw = True
71.0365 	EXP 	trial_counter: autoDraw = True
72.2206 	DATA 	Keypress: right
72.2320 	EXP 	background_2: autoDraw = False
72.2320 	EXP 	faces: autoDraw = False
72.2320 	EXP 	trial_counter: autoDraw = False
72.2320 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
72.2320 	EXP 	background_3: autoDraw = True
72.2320 	EXP 	textbox: autoDraw = True
73.2243 	EXP 	New trial (rep=0, index=34): {'imageFile': 'same/69c.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
73.2507 	EXP 	background_3: autoDraw = False
73.2507 	EXP 	textbox: autoDraw = False
73.2507 	EXP 	faces: image = 'same/69c.png'
73.2507 	EXP 	background_2: autoDraw = True
73.2507 	EXP 	faces: autoDraw = True
73.2507 	EXP 	trial_counter: autoDraw = True
74.2169 	DATA 	Keypress: left
74.2245 	EXP 	background_2: autoDraw = False
74.2245 	EXP 	faces: autoDraw = False
74.2245 	EXP 	trial_counter: autoDraw = False
74.2245 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
74.2245 	EXP 	background_3: autoDraw = True
74.2245 	EXP 	textbox: autoDraw = True
75.2121 	EXP 	New trial (rep=0, index=35): {'imageFile': 'same/84a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
75.2381 	EXP 	background_3: autoDraw = False
75.2381 	EXP 	textbox: autoDraw = False
75.2381 	EXP 	background_3: autoDraw = False
75.2381 	EXP 	textbox: autoDraw = False
75.2381 	EXP 	faces: image = 'same/84a.png'
75.2381 	EXP 	background_2: autoDraw = True
75.2381 	EXP 	faces: autoDraw = True
75.2381 	EXP 	trial_counter: autoDraw = True
76.3224 	DATA 	Keypress: left
76.3452 	EXP 	background_2: autoDraw = False
76.3452 	EXP 	faces: autoDraw = False
76.3452 	EXP 	trial_counter: autoDraw = False
76.3452 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
76.3452 	EXP 	background_3: autoDraw = True
76.3452 	EXP 	textbox: autoDraw = True
77.3330 	EXP 	New trial (rep=0, index=36): {'imageFile': 'same/98a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
77.3589 	EXP 	background_3: autoDraw = False
77.3589 	EXP 	textbox: autoDraw = False
77.3589 	EXP 	background_3: autoDraw = False
77.3589 	EXP 	textbox: autoDraw = False
77.3589 	EXP 	faces: image = 'same/98a.png'
77.3589 	EXP 	background_2: autoDraw = True
77.3589 	EXP 	faces: autoDraw = True
77.3589 	EXP 	trial_counter: autoDraw = True
78.9630 	DATA 	Keypress: left
78.9862 	EXP 	background_2: autoDraw = False
78.9862 	EXP 	faces: autoDraw = False
78.9862 	EXP 	trial_counter: autoDraw = False
78.9862 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
78.9862 	EXP 	background_3: autoDraw = True
78.9862 	EXP 	textbox: autoDraw = True
79.9739 	EXP 	New trial (rep=0, index=37): {'imageFile': 'same/56a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
79.9999 	EXP 	background_3: autoDraw = False
79.9999 	EXP 	textbox: autoDraw = False
79.9999 	EXP 	background_3: autoDraw = False
79.9999 	EXP 	textbox: autoDraw = False
79.9999 	EXP 	faces: image = 'same/56a.png'
79.9999 	EXP 	background_2: autoDraw = True
79.9999 	EXP 	faces: autoDraw = True
79.9999 	EXP 	trial_counter: autoDraw = True
81.2379 	DATA 	Keypress: left
81.2538 	EXP 	background_2: autoDraw = False
81.2538 	EXP 	faces: autoDraw = False
81.2538 	EXP 	trial_counter: autoDraw = False
81.2538 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
81.2538 	EXP 	background_3: autoDraw = True
81.2538 	EXP 	textbox: autoDraw = True
82.2416 	EXP 	New trial (rep=0, index=38): {'imageFile': 'different/31b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
82.2674 	EXP 	background_3: autoDraw = False
82.2674 	EXP 	textbox: autoDraw = False
82.2674 	EXP 	background_3: autoDraw = False
82.2674 	EXP 	textbox: autoDraw = False
82.2674 	EXP 	faces: image = 'different/31b.png'
82.2674 	EXP 	background_2: autoDraw = True
82.2674 	EXP 	faces: autoDraw = True
82.2674 	EXP 	trial_counter: autoDraw = True
86.2339 	DATA 	Keypress: left
86.2422 	EXP 	background_2: autoDraw = False
86.2422 	EXP 	faces: autoDraw = False
86.2422 	EXP 	trial_counter: autoDraw = False
86.2422 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
86.2422 	EXP 	background_3: autoDraw = True
86.2422 	EXP 	textbox: autoDraw = True
87.2298 	EXP 	New trial (rep=0, index=39): {'imageFile': 'same/76b.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
87.2693 	EXP 	background_3: autoDraw = False
87.2693 	EXP 	textbox: autoDraw = False
87.2693 	EXP 	background_3: autoDraw = False
87.2693 	EXP 	textbox: autoDraw = False
87.2693 	EXP 	faces: image = 'same/76b.png'
87.2693 	EXP 	background_2: autoDraw = True
87.2693 	EXP 	faces: autoDraw = True
87.2693 	EXP 	trial_counter: autoDraw = True
88.1282 	DATA 	Keypress: left
88.1363 	EXP 	background_2: autoDraw = False
88.1363 	EXP 	faces: autoDraw = False
88.1363 	EXP 	trial_counter: autoDraw = False
88.1363 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
88.1363 	EXP 	background_3: autoDraw = True
88.1363 	EXP 	textbox: autoDraw = True
89.1367 	EXP 	background_3: autoDraw = False
89.1367 	EXP 	textbox: autoDraw = False
89.1367 	EXP 	background_3: autoDraw = False
89.1367 	EXP 	textbox: autoDraw = False
89.1367 	EXP 	background_4: autoDraw = True
89.1367 	EXP 	endmsg: autoDraw = True
92.7943 	DATA 	Keypress: left
93.8476 	DATA 	Keypress: space
94.1550 	DATA 	Keypress: return
94.4878 	DATA 	Keypress: escape
94.5792 	EXP 	GFMT_short: status = STOPPED
94.5920 	EXP 	background_4: autoDraw = False
94.5920 	EXP 	endmsg: autoDraw = False
94.5921 	EXP 	GFMT_short: status = STOPPED
94.6671 	EXP 	window1: mouseVisible = True
