5.9846 	EXP 	blk2: foreColor = 'darkgrey'
5.9846 	EXP 	blk2: fillColor = 'darkgrey'
5.9846 	EXP 	blk2: borderColor = 'darkgrey'
5.9846 	EXP 	blk2: color = 'darkgrey'
5.9980 	EXP 	blk2: foreColor = 'darkgrey'
5.9980 	EXP 	blk2: fillColor = 'darkgrey'
5.9980 	EXP 	blk2: borderColor = 'darkgrey'
5.9980 	EXP 	blk2: color = 'darkgrey'
6.0113 	EXP 	blk2: foreColor = 'darkgrey'
6.0113 	EXP 	blk2: fillColor = 'darkgrey'
6.0113 	EXP 	blk2: borderColor = 'darkgrey'
6.0113 	EXP 	blk2: color = 'darkgrey'
6.0246 	EXP 	blk2: foreColor = 'darkgrey'
6.0246 	EXP 	blk2: fillColor = 'darkgrey'
6.0246 	EXP 	blk2: borderColor = 'darkgrey'
6.0246 	EXP 	blk2: color = 'darkgrey'
6.0380 	EXP 	blk2: foreColor = 'darkgrey'
6.0380 	EXP 	blk2: fillColor = 'darkgrey'
6.0380 	EXP 	blk2: borderColor = 'darkgrey'
6.0380 	EXP 	blk2: color = 'darkgrey'
6.0513 	EXP 	blk2: foreColor = 'darkgrey'
6.0513 	EXP 	blk2: fillColor = 'darkgrey'
6.0513 	EXP 	blk2: borderColor = 'darkgrey'
6.0513 	EXP 	blk2: color = 'darkgrey'
6.0647 	EXP 	blk2: foreColor = 'darkgrey'
6.0647 	EXP 	blk2: fillColor = 'darkgrey'
6.0647 	EXP 	blk2: borderColor = 'darkgrey'
6.0647 	EXP 	blk2: color = 'darkgrey'
6.0780 	EXP 	blk2: foreColor = 'darkgrey'
6.0780 	EXP 	blk2: fillColor = 'darkgrey'
6.0780 	EXP 	blk2: borderColor = 'darkgrey'
6.0780 	EXP 	blk2: color = 'darkgrey'
6.0913 	EXP 	blk2: foreColor = 'darkgrey'
6.0913 	EXP 	blk2: fillColor = 'darkgrey'
6.0913 	EXP 	blk2: borderColor = 'darkgrey'
6.0913 	EXP 	blk2: color = 'darkgrey'
6.1047 	EXP 	blk2: foreColor = 'darkgrey'
6.1047 	EXP 	blk2: fillColor = 'darkgrey'
