5.7315 	EXP 	blk1: borderColor = 'darkgrey'
5.7315 	EXP 	blk1: color = 'darkgrey'
5.7449 	EXP 	blk1: foreColor = 'darkgrey'
5.7449 	EXP 	blk1: fillColor = 'darkgrey'
5.7449 	EXP 	blk1: borderColor = 'darkgrey'
5.7449 	EXP 	blk1: color = 'darkgrey'
5.7583 	EXP 	blk1: foreColor = 'darkgrey'
5.7583 	EXP 	blk1: fillColor = 'darkgrey'
5.7583 	EXP 	blk1: borderColor = 'darkgrey'
5.7583 	EXP 	blk1: color = 'darkgrey'
5.7715 	EXP 	blk1: foreColor = 'darkgrey'
5.7715 	EXP 	blk1: fillColor = 'darkgrey'
5.7715 	EXP 	blk1: borderColor = 'darkgrey'
5.7715 	EXP 	blk1: color = 'darkgrey'
5.7848 	EXP 	blk1: foreColor = 'darkgrey'
5.7848 	EXP 	blk1: fillColor = 'darkgrey'
5.7848 	EXP 	blk1: borderColor = 'darkgrey'
5.7848 	EXP 	blk1: color = 'darkgrey'
5.7982 	EXP 	blk1: foreColor = 'darkgrey'
5.7982 	EXP 	blk1: fillColor = 'darkgrey'
5.7982 	EXP 	blk1: borderColor = 'darkgrey'
5.7982 	EXP 	blk1: color = 'darkgrey'
5.8115 	EXP 	blk1: foreColor = 'darkgrey'
5.8115 	EXP 	blk1: fillColor = 'darkgrey'
5.8115 	EXP 	blk1: borderColor = 'darkgrey'
5.8115 	EXP 	blk1: color = 'darkgrey'
5.8249 	EXP 	blk1: foreColor = 'darkgrey'
5.8249 	EXP 	blk1: fillColor = 'darkgrey'
5.8249 	EXP 	blk1: borderColor = 'darkgrey'
5.8249 	EXP 	blk1: color = 'darkgrey'
5.8382 	EXP 	blk1: foreColor = 'darkgrey'
5.8382 	EXP 	blk1: fillColor = 'darkgrey'
5.8382 	EXP 	blk1: borderColor = 'darkgrey'
5.8382 	EXP 	blk1: color = 'darkgrey'
5.8516 	EXP 	blk1: foreColor = 'darkgrey'
5.8516 	EXP 	blk1: fillColor = 'darkgrey'
5.8516 	EXP 	blk1: borderColor = 'darkgrey'
5.8516 	EXP 	blk1: color = 'darkgrey'
5.8649 	EXP 	blk1: foreColor = 'darkgrey'
5.8649 	EXP 	blk1: fillColor = 'darkgrey'
5.8649 	EXP 	blk1: borderColor = 'darkgrey'
5.8649 	EXP 	blk1: color = 'darkgrey'
5.8782 	EXP 	blk1: foreColor = 'darkgrey'
5.8782 	EXP 	blk1: fillColor = 'darkgrey'
5.8782 	EXP 	blk1: borderColor = 'darkgrey'
5.8782 	EXP 	blk1: color = 'darkgrey'
5.8916 	EXP 	blk1: foreColor = 'darkgrey'
5.8916 	EXP 	blk1: fillColor = 'darkgrey'
5.8916 	EXP 	blk1: borderColor = 'darkgrey'
5.8916 	EXP 	blk1: color = 'darkgrey'
5.9049 	EXP 	blk1: foreColor = 'darkgrey'
5.9049 	EXP 	blk1: fillColor = 'darkgrey'
5.9049 	EXP 	blk1: borderColor = 'darkgrey'
